-6077	-172	-52	-48	183	-38	226	-251	233659
-16359	-172	-56	-50	180	-45	223	-254	233674
-5815	-168	-47	-44	186	-38	228	-252	233674
-5040	-167	-49	-47	180	-40	229	-257	233690
-13958	-174	-51	-50	183	-41	227	-253	233706
-4988	-173	-54	-50	180	-43	228	-255	233721
-8555	-169	-52	-44	183	-40	230	-257	233721
-5253	-175	-55	-48	182	-41	228	-252	233737
-8498	-167	-49	-47	184	-41	228	-252	233737
-12254	-173	-57	-50	180	-41	226	-256	233752
-6098	-168	-50	-43	184	-37	228	-252	233752
-6745	-171	-51	-49	179	-42	227	-251	233768
-3901	-168	-46	-42	183	-37	230	-250	233768
-7914	-166	-49	-48	183	-40	226	-255	233784
-4014	-168	-49	-45	184	-41	228	-253	233799
-13274	-169	-51	-49	180	-40	227	-251	233799
-5707	-169	-49	-42	181	-41	224	-255	233815
-5625	-172	-51	-47	180	-41	227	-253	233815
-6169	-170	-49	-47	183	-40	229	-253	233830
-7995	-171	-53	-49	178	-46	227	-253	233830
-5691	-168	-48	-45	181	-37	225	-252	233846
-6314	-168	-51	-45	174	-38	224	-252	233846
-5323	-171	-51	-45	180	-38	225	-251	233846
-15331	-172	-47	-44	182	-44	228	-250	233862
-14190	-169	-47	-53	181	-40	227	-248	233862
-16181	-169	-49	-44	181	-40	227	-252	233877
-13657	-167	-48	-48	182	-39	227	-252	233877
-15887	-168	-48	-45	182	-37	228	-248	233893
-4877	-168	-47	-47	181	-38	228	-254	233893
32764	-173	-51	-47	179	-46	227	-256	233908
-7520	-174	-48	-47	184	-39	229	-252	233908
-5160	-170	-54	-51	183	-44	228	-257	233924
32764	-169	-48	-48	184	-40	229	-256	233924
-12841	-172	-50	-45	182	-37	228	-254	233924
-15677	-167	-48	-48	182	-37	228	-253	233940
-4673	-171	-46	-47	181	-37	228	-254	233940
-7489	-167	-53	-46	182	-42	226	-257	233955
-8016	-174	-49	-52	177	-42	227	-252	233971
-5677	-169	-47	-50	178	-41	227	-252	233971
-14481	-171	-56	-48	182	-40	228	-251	233986
-7914	-168	-52	-45	183	-39	229	-250	233986
-6908	-173	-48	-45	179	-40	226	-252	234002
23375	-171	-46	-47	183	-39	229	-257	234002
-6614	-168	-47	-48	184	-36	226	-250	234018
-3034	-167	-50	-51	181	-40	228	-256	234018
-13961	-166	-48	-46	183	-40	226	-252	234033
-8973	-173	-53	-49	180	-40	227	-251	234033
-15638	-171	-45	-46	184	-36	230	-253	234049
-5627	-176	-49	-49	182	-44	225	-258	234049
-8777	-165	-48	-49	183	-39	229	-252	234064
-4907	-164	-49	-48	184	-38	228	-252	234064
-4516	-176	-51	-49	182	-42	229	-252	234064
-5850	-166	-50	-47	183	-37	229	-250	234080
-15069	-170	-51	-49	179	-41	227	-254	234096
-16574	-172	-53	-47	182	-40	225	-255	234111
-7030	-171	-48	-47	183	-39	228	-258	234111
-5203	-174	-54	-47	181	-43	225	-255	234127
-4204	-167	-48	-44	184	-39	227	-257	234127
-6412	-172	-52	-55	181	-41	225	-261	234127
-13161	-166	-49	-47	182	-46	227	-253	234142
-9343	-171	-56	-46	177	-43	226	-250	234142
-5984	-167	-52	-49	183	-39	228	-252	234158
-16532	-173	-54	-48	182	-42	226	-257	234174
-15535	-171	-52	-49	180	-42	226	-254	234189
-13003	-173	-55	-47	181	-48	227	-254	234189
-8190	-169	-51	-48	182	-41	226	-249	234189
24729	-168	-45	-47	181	-38	229	-257	234205
32764	-168	-47	-47	182	-41	224	-255	234220
-13165	-169	-48	-49	184	-45	229	-251	234220
-13144	-170	-54	-49	182	-41	224	-254	234236
-6610	-165	-51	-48	184	-37	230	-251	234252
-5684	-172	-53	-48	180	-46	224	-255	234252
-4748	-167	-49	-44	178	-41	229	-252	234252
-5874	-166	-49	-45	183	-45	227	-254	234267
-6711	-175	-52	-49	181	-40	226	-252	234267
-5361	-170	-49	-48	184	-44	230	-251	234283
-7275	-166	-48	-46	183	-39	226	-248	234283
-8148	-168	-48	-47	183	-43	229	-252	234298
-4514	-168	-50	-50	181	-44	226	-256	234298
-13546	-165	-50	-47	183	-37	229	-249	234314
-5519	-171	-53	-47	179	-40	227	-252	234314
-16588	-165	-48	-45	184	-39	231	-255	234330
-5659	-167	-48	-46	181	-39	228	-250	234345
-16684	-170	-52	-45	180	-40	227	-256	234345
-7269	-172	-48	-50	181	-41	229	-253	234361
-11962	-167	-46	-46	182	-38	228	-251	234376
-15317	-167	-49	-45	184	-41	228	-250	234376
-5607	-173	-50	-46	180	-39	229	-250	234392
20204	-170	-49	-42	183	-46	226	-258	234392
-5108	-172	-50	-48	183	-41	223	-250	234408
-6882	-170	-49	-45	182	-39	226	-251	234408
-11321	-170	-54	-49	182	-40	226	-251	234423
22630	-166	-54	-45	183	-41	226	-254	234423
-7502	-170	-51	-49	184	-39	226	-251	234439
-5531	-166	-48	-44	183	-41	226	-254	234439
-5781	-172	-48	-48	183	-44	229	-254	234454
-13230	-167	-52	-50	183	-40	227	-250	234454
-13257	-171	-51	-55	178	-44	227	-251	234470
-13257	-169	-53	-45	182	-44	229	-253	234470
-5319	-168	-50	-50	180	-42	225	-252	234486
-7012	-170	-53	-48	183	-40	229	-251	234486
-4197	-165	-45	-42	181	-41	228	-255	234501
-14657	-171	-51	-51	180	-42	226	-252	234501
-6675	-169	-51	-47	180	-48	228	-259	234517
-5595	-170	-52	-50	182	-41	226	-252	234517
-14795	-168	-47	-49	183	-38	229	-254	234532
-12168	-171	-51	-47	177	-44	225	-251	234532
-1084	-167	-48	-44	183	-43	229	-251	234548
-10083	-170	-54	-50	180	-40	227	-253	234548
-4690	-172	-50	-49	181	-40	228	-255	234548
-16070	-173	-55	-51	178	-50	227	-255	234564
-15583	-176	-52	-50	182	-42	224	-254	234579
-15543	-171	-50	-50	182	-40	227	-248	234595
-6668	-170	-46	-48	184	-39	226	-249	234595
-9019	-171	-52	-48	179	-41	223	-250	234595
-7504	-166	-48	-50	185	-44	227	-247	234610
-6888	-171	-50	-51	183	-37	227	-254	234610
-6602	-164	-50	-47	187	-38	228	-253	234626
-2615	-170	-50	-49	179	-42	226	-253	234657
-6734	-172	-47	-45	181	-38	227	-255	234657
-7170	-177	-52	-44	182	-43	226	-255	234657
-6187	-173	-51	-48	175	-50	227	-256	234673
-5737	-166	-49	-42	184	-39	228	-252	234673
-13072	-172	-54	-48	179	-40	224	-253	234688
-4352	-170	-50	-44	182	-39	225	-253	234688
-5365	-172	-52	-51	180	-44	226	-254	234704
-7207	-169	-50	-45	181	-41	224	-255	234704
-5375	-168	-51	-48	180	-41	229	-259	234720
-14759	-173	-56	-50	180	-47	223	-253	234720
-6759	-166	-47	-47	183	-38	231	-250	234735
-12544	-172	-51	-49	182	-42	226	-252	234735
-6100	-173	-48	-54	180	-43	226	-255	234751
-6048	-171	-45	-45	183	-42	225	-257	234766
-4745	-170	-54	-51	181	-44	225	-255	234766
-12926	-171	-49	-49	182	-43	228	-251	234782
-5797	-170	-48	-45	181	-41	227	-252	234782
32764	-169	-53	-47	183	-45	226	-255	234782
-6657	-173	-49	-52	181	-40	227	-252	234798
-6168	-165	-47	-45	182	-41	227	-250	234813
-15759	-170	-52	-49	180	-41	227	-252	234813
-16253	-168	-49	-51	183	-40	229	-252	234829
-5919	-171	-52	-47	181	-44	224	-250	234829
-7299	-167	-51	-54	183	-40	228	-250	234844
-13183	-169	-52	-54	179	-42	225	-253	234844
-13883	-166	-50	-52	184	-38	225	-252	234860
-7010	-175	-54	-46	180	-49	223	-251	234876
-9847	-167	-47	-50	183	-41	229	-247	234876
-15146	-169	-51	-51	181	-38	225	-247	234891
-7190	-165	-47	-48	184	-39	228	-251	234907
-4782	-171	-52	-48	182	-40	226	-252	234907
-5325	-168	-52	-50	183	-40	229	-249	234922
-7691	-165	-51	-42	184	-44	228	-256	234922
-5852	-168	-46	-48	185	-39	227	-248	234938
-5447	-170	-54	-51	180	-41	229	-250	234954
-12996	-166	-53	-44	183	-46	225	-250	234969
-9340	-172	-48	-47	182	-40	224	-253	234969
-15074	-166	-48	-49	184	-41	229	-250	234985
-7496	-176	-51	-47	184	-42	225	-252	234985
-6700	-168	-51	-48	181	-43	228	-252	235000
-15627	-169	-51	-54	181	-44	227	-256	235000
-5507	-171	-52	-45	183	-41	226	-251	235016
-5120	-175	-50	-48	183	-40	227	-257	235016
-6161	-168	-50	-56	180	-45	226	-253	235016
-6198	-171	-50	-48	183	-47	225	-251	235032
-13537	-170	-52	-45	183	-37	227	-250	235032
-9636	-168	-48	-49	184	-38	231	-247	235063
-6646	-170	-49	-47	181	-39	224	-252	235094
20848	-170	-48	-47	184	-40	228	-248	235094
22763	-171	-51	-53	183	-45	223	-253	235094
-15035	-174	-51	-49	185	-48	224	-255	235110
-5119	-172	-47	-47	184	-42	224	-254	235110
-1203	-172	-54	-55	179	-40	224	-249	235125
-12333	-167	-48	-46	188	-40	229	-251	235125
-5825	-172	-49	-49	180	-48	225	-251	235141
-5584	-167	-51	-44	184	-40	224	-253	235141
-6055	-168	-46	-49	183	-48	226	-251	235156
-10694	-170	-50	-50	185	-47	225	-255	235156
-5763	-165	-47	-47	185	-37	227	-251	235156
-14968	-175	-53	-49	179	-47	225	-255	235172
-6209	-166	-47	-51	182	-41	228	-251	235172
-14559	-171	-51	-49	179	-44	227	-258	235188
-15105	-175	-49	-48	183	-48	228	-250	235188
-14380	-171	-48	-48	184	-44	227	-250	235203
-8743	-169	-51	-53	183	-42	225	-253	235203
-5967	-168	-49	-44	185	-39	227	-247	235219
-9247	-172	-54	-51	182	-44	222	-255	235219
-16587	-171	-47	-44	181	-39	227	-251	235219
-6952	-174	-51	-47	183	-40	223	-251	235234
-6156	-172	-48	-53	181	-40	224	-253	235250
-5690	-170	-56	-49	178	-46	225	-256	235250
-15957	-170	-48	-44	186	-44	225	-249	235266
-8541	-170	-52	-48	182	-47	226	-248	235266
-1433	-165	-49	-46	184	-39	227	-251	235281
32764	-172	-50	-49	183	-42	227	-252	235281
-7257	-171	-53	-49	180	-41	225	-253	235297
-13447	-167	-46	-47	184	-37	228	-250	235312
-4474	-173	-50	-49	181	-38	225	-253	235312
-11951	-168	-51	-46	180	-41	227	-251	235328
-5403	-168	-52	-46	183	-43	227	-250	235328
-4066	-176	-52	-48	179	-42	227	-252	235344
-5709	-168	-50	-47	186	-46	227	-249	235359
-14505	-170	-48	-50	182	-42	228	-255	235359
-7861	-167	-49	-44	183	-42	227	-261	235375
-5444	-170	-50	-46	183	-42	225	-260	235375
31275	-169	-48	-49	182	-41	229	-254	235390
-12024	-174	-50	-49	183	-42	228	-249	235406
-5110	-171	-52	-51	178	-45	229	-250	235406
-7577	-171	-49	-49	185	-38	227	-250	235406
-5590	-170	-49	-52	181	-41	225	-255	235422
-6822	-164	-46	-49	183	-39	229	-250	235422
-5421	-168	-49	-51	181	-41	226	-250	235437
-4361	-170	-53	-45	184	-42	227	-251	235437
-5893	-170	-51	-47	179	-42	225	-253	235453
-16413	-171	-50	-46	182	-45	226	-251	235453
-6710	-166	-52	-45	184	-44	227	-249	235468
-7585	-166	-51	-47	182	-41	229	-251	235468
-10741	-166	-47	-51	182	-37	229	-250	235484
-6153	-178	-57	-49	180	-47	225	-257	235484
-5173	-169	-49	-46	183	-44	227	-252	235500
-5025	-168	-50	-49	183	-41	228	-255	235500
-1361	-172	-52	-58	181	-41	226	-251	235515
-7395	-163	-50	-44	182	-44	226	-253	235531
-11052	-171	-53	-49	181	-41	225	-251	235531
-15984	-170	-54	-46	182	-41	229	-255	235546
-5745	-174	-52	-46	180	-40	226	-256	235546
-5664	-174	-51	-51	179	-41	229	-250	235562
-6800	-168	-50	-45	182	-43	227	-250	235562
-5267	-169	-51	-54	180	-40	226	-255	235562
-4186	-169	-49	-49	183	-40	228	-251	235578
-16212	-169	-51	-48	183	-39	224	-263	235578
-7238	-168	-49	-47	182	-39	225	-256	235593
-13229	-167	-48	-49	183	-37	225	-253	235593
-7701	-169	-49	-46	184	-37	228	-249	235609
-11273	-171	-54	-50	183	-42	227	-254	235624
-6792	-169	-47	-46	181	-39	228	-253	235624
-5433	-169	-50	-50	181	-38	224	-251	235640
-6309	-170	-48	-48	183	-40	229	-254	235640
-16465	-180	-53	-48	179	-41	229	-255	235656
-7363	-170	-53	-51	181	-41	226	-250	235656
-6172	-174	-53	-49	180	-45	227	-261	235671
-13344	-166	-47	-47	184	-40	229	-251	235671
-5061	-171	-53	-46	182	-41	223	-256	235687
-6586	-169	-48	-46	185	-39	227	-251	235702
-5846	-167	-52	-48	183	-44	226	-256	235702
-2553	-171	-51	-44	183	-44	228	-253	235718
26530	-177	-53	-48	180	-45	221	-252	235718
-12715	-173	-49	-50	176	-40	225	-252	235734
-7030	-169	-50	-46	185	-40	228	-254	235749
-15663	-169	-52	-50	182	-40	225	-252	235749
30389	-167	-48	-49	185	-39	225	-254	235765
-14088	-171	-53	-58	180	-45	226	-252	235765
-7108	-171	-47	-54	183	-39	229	-251	235780
-5438	-166	-48	-45	183	-41	230	-254	235780
-1902	-174	-53	-50	179	-44	226	-253	235780
-11605	-165	-48	-49	182	-38	229	-252	235796
-13564	-170	-54	-51	180	-46	224	-253	235796
-5582	-166	-50	-48	176	-37	228	-250	235812
-6654	-171	-51	-50	180	-44	225	-253	235812
-4699	-167	-54	-46	185	-43	229	-252	235827
-6421	-170	-50	-50	182	-43	229	-252	235843
-6392	-165	-47	-51	186	-37	229	-251	235843
-14788	-171	-53	-52	183	-41	226	-250	235858
-6890	-168	-51	-48	182	-43	226	-251	235858
-7946	-172	-53	-46	179	-42	225	-257	235874
-6683	-169	-50	-49	179	-41	228	-251	235874
-14575	-167	-50	-50	183	-44	226	-253	235874
-8145	-169	-50	-48	182	-43	227	-254	235890
-6081	-167	-50	-43	182	-50	227	-254	235890
-15172	-170	-53	-54	179	-44	228	-258	235905
-5977	-170	-50	-47	184	-38	228	-255	235905
-15573	-171	-50	-45	184	-41	224	-255	235921
-3054	-168	-48	-51	185	-42	228	-250	235921
-13966	-169	-47	-52	184	-39	227	-251	235936
32764	-171	-51	-45	185	-38	228	-255	235936
-5658	-169	-50	-49	181	-38	228	-248	235952
-1432	-169	-52	-46	181	-37	226	-247	235952
-3563	-174	-55	-50	180	-40	226	-252	235968
-9393	-169	-52	-46	184	-40	227	-249	235968
-10258	-170	-53	-50	180	-41	228	-249	235983
-6366	-169	-53	-45	183	-40	225	-258	235999
-5724	-171	-52	-49	178	-41	226	-251	235999
32764	-169	-52	-50	182	-42	225	-258	236030
-6592	-167	-55	-52	181	-42	230	-252	236046
-16128	-167	-52	-48	183	-42	225	-252	236046
-6692	-170	-53	-49	178	-45	225	-252	236061
-7904	-167	-51	-45	180	-39	230	-253	236061
-8283	-169	-49	-49	181	-43	228	-252	236077
-13071	-170	-52	-46	178	-40	225	-252	236092
-6688	-167	-50	-47	183	-43	228	-250	236092
-13396	-166	-52	-47	182	-41	229	-253	236092
-15663	-165	-48	-54	181	-38	229	-250	236108
-12603	-168	-49	-52	182	-40	228	-250	236124
-7165	-168	-52	-50	180	-40	225	-251	236139
-7025	-169	-51	-48	180	-40	224	-256	236139
-6487	-165	-47	-47	182	-40	229	-248	236155
-6854	-165	-48	-49	184	-39	228	-248	236170
-9312	-168	-48	-47	181	-40	226	-250	236170
-3307	-169	-48	-52	179	-44	229	-254	236186
24121	-172	-56	-49	180	-43	225	-248	236186
-5760	-164	-49	-52	184	-46	229	-252	236202
-5536	-170	-51	-53	181	-41	224	-251	236202
-6364	-171	-49	-46	181	-39	227	-253	236217
-5654	-172	-54	-49	176	-43	222	-255	236217
-5585	-167	-47	-51	183	-39	228	-251	236233
-3669	-168	-52	-48	180	-40	226	-252	236233
-11719	-171	-52	-49	179	-45	226	-251	236233
-5362	-167	-47	-50	183	-38	229	-249	236248
16815	-170	-48	-48	182	-38	228	-252	236264
-5449	-170	-53	-52	180	-38	227	-253	236264
-6357	-171	-56	-53	178	-39	228	-250	236264
-5103	-167	-50	-47	181	-37	229	-248	236280
-7580	-169	-51	-53	180	-43	225	-256	236280
-15965	-166	-50	-46	183	-39	230	-252	236295
-9482	-170	-51	-47	178	-43	229	-255	236295
-5830	-167	-50	-49	179	-36	228	-252	236311
-16106	-169	-50	-50	177	-39	226	-253	236311
-12466	-172	-52	-49	181	-42	226	-250	236326
-6277	-170	-52	-45	183	-44	229	-249	236326
-6740	-175	-51	-47	183	-39	226	-253	236342
-2700	-166	-48	-49	184	-36	228	-249	236342
-5797	-172	-54	-50	179	-39	228	-255	236358
-3036	-169	-48	-50	183	-39	228	-251	236358
-4641	-177	-56	-49	178	-44	225	-259	236373
-6912	-169	-51	-48	182	-40	229	-252	236373
-7218	-169	-52	-48	181	-42	230	-249	236389
-8229	-170	-55	-51	180	-42	222	-254	236389
-4269	-172	-54	-47	182	-40	224	-250	236404
-13254	-169	-51	-46	184	-40	225	-250	236404
-5959	-171	-51	-46	182	-38	224	-251	236420
-5929	-172	-53	-47	183	-42	227	-260	236420
-5671	-167	-48	-44	182	-44	226	-253	236436
-15492	-171	-53	-44	184	-39	226	-254	236436
-13187	-168	-52	-48	181	-37	227	-256	236451
-6909	-170	-45	-48	183	-41	231	-250	236467
-15190	-176	-60	-50	179	-40	224	-252	236467
-5362	-169	-49	-46	186	-46	227	-252	236482
-11721	-174	-52	-59	182	-39	227	-252	236482
-12575	-170	-47	-48	183	-46	228	-254	236498
-4690	-176	-53	-51	181	-43	223	-255	236498
-6068	-174	-47	-47	182	-38	230	-251	236514
-5140	-172	-51	-54	180	-48	225	-254	236514
-6429	-169	-47	-45	182	-38	228	-249	236529
-6307	-168	-52	-50	180	-42	226	-253	236545
-8987	-168	-51	-47	184	-39	228	-252	236545
-12056	-171	-53	-51	179	-41	225	-254	236560
-2012	-171	-53	-48	179	-42	225	-257	236560
-7186	-170	-49	-53	182	-38	228	-255	236576
-5810	-168	-51	-49	180	-39	226	-253	236576
-5699	-169	-51	-48	180	-41	228	-252	236592
-8364	-168	-50	-52	184	-37	227	-252	236592
-5684	-170	-54	-49	181	-39	226	-254	236607
-5372	-167	-48	-52	183	-37	227	-252	236607
-6614	-173	-53	-49	177	-41	226	-253	236623
-6153	-169	-48	-48	182	-43	229	-253	236623
-4152	-170	-52	-48	180	-39	227	-253	236638
23507	-170	-51	-53	180	-41	224	-249	236638
-14569	-173	-57	-50	179	-40	222	-257	236654
-6235	-171	-52	-50	176	-46	225	-256	236654
21900	-168	-49	-45	184	-37	229	-249	236670
22111	-177	-54	-50	178	-41	225	-256	236670
-5564	-166	-51	-49	182	-39	228	-252	236670
-8703	-169	-50	-52	180	-41	227	-258	236685
-5577	-166	-49	-46	184	-36	227	-250	236701
-5022	-169	-50	-53	183	-40	225	-256	236701
-8379	-172	-51	-54	183	-41	226	-253	236716
-5613	-174	-53	-48	180	-42	226	-252	236732
-11942	-166	-47	-51	182	-38	225	-250	236748
-4805	-175	-51	-51	180	-38	224	-256	236748
-14180	-169	-47	-45	182	-38	229	-250	236763
-13797	-167	-53	-45	182	-38	227	-254	236763
-14934	-168	-52	-50	179	-42	228	-257	236779
-8067	-170	-51	-47	179	-40	225	-255	236779
-5266	-172	-50	-48	181	-41	226	-260	236794
-5737	-169	-47	-45	183	-39	226	-252	236794
-6435	-172	-54	-49	179	-41	225	-258	236810
-15640	-172	-53	-51	179	-39	227	-255	236826
-16206	-168	-50	-47	182	-39	229	-256	236826
-5801	-173	-53	-47	182	-42	227	-255	236826
32764	-173	-53	-49	178	-38	228	-253	236841
-5743	-167	-54	-46	183	-36	228	-249	236841
-7086	-169	-53	-50	182	-42	228	-256	236857
-16110	-170	-48	-48	182	-41	228	-259	236857
-5699	-171	-55	-53	178	-43	225	-252	236872
-15239	-170	-48	-48	184	-37	230	-253	236872
-15361	-170	-52	-47	182	-39	226	-251	236888
-15291	-169	-50	-46	181	-39	228	-250	236888
-6086	-169	-52	-49	184	-40	227	-252	236904
-4674	-170	-53	-51	183	-42	226	-261	236904
-5766	-167	-47	-42	185	-37	226	-262	236919
-10398	-171	-53	-47	182	-38	225	-254	236919
-16226	-165	-49	-48	182	-38	226	-252	236935
-5565	-170	-52	-50	181	-39	227	-253	236935
-14247	-163	-50	-46	185	-39	227	-253	236950
-6199	-169	-49	-47	180	-41	226	-255	236950
-15075	-165	-47	-44	185	-34	229	-250	236966
-14900	-173	-51	-51	181	-46	224	-256	236966
-6735	-170	-49	-45	181	-38	227	-252	236982
-15767	-173	-55	-53	179	-43	220	-258	236982
-10975	-168	-52	-47	183	-40	229	-254	236997
-5915	-177	-51	-51	180	-43	226	-251	236997
-7040	-166	-48	-45	183	-37	228	-257	237013
-5466	-175	-56	-48	182	-40	223	-257	237013
-6633	-171	-54	-48	182	-37	225	-250	237028
-7435	-169	-49	-47	182	-42	225	-252	237028
-6159	-167	-54	-50	181	-41	229	-253	237044
-6232	-167	-55	-50	183	-42	225	-251	237044
-6787	-172	-52	-53	182	-38	227	-256	237060
-6698	-167	-47	-48	182	-40	228	-249	237060
-8127	-172	-50	-50	178	-38	225	-251	237075
-6223	-167	-50	-46	182	-41	229	-252	237075
-4924	-168	-50	-51	181	-37	228	-255	237091
-14175	-170	-52	-49	181	-50	226	-252	237091
-5196	-168	-52	-48	182	-40	227	-250	237091
-5892	-169	-50	-49	185	-37	224	-250	237106
21572	-167	-49	-46	178	-43	225	-255	237106
-6345	-170	-52	-49	182	-38	228	-256	237122
-16656	-173	-56	-48	177	-45	227	-257	237138
-12096	-168	-53	-48	180	-43	227	-252	237138
-9956	-171	-51	-48	183	-39	226	-252	237153
-6451	-173	-50	-49	180	-41	227	-251	237153
-14089	-170	-49	-46	182	-40	230	-253	237169
-6235	-175	-56	-52	178	-41	225	-262	237169
-6229	-168	-55	-48	181	-39	227	-255	237169
-5655	-169	-53	-49	182	-44	224	-253	237184
-8748	-172	-52	-48	183	-40	229	-253	237200
-10582	-170	-52	-54	181	-42	224	-256	237200
-4751	-167	-50	-48	182	-38	229	-254	237216
-13357	-166	-53	-49	183	-37	228	-253	237216
-14731	-172	-50	-51	179	-41	227	-254	237216
-6979	-169	-48	-48	184	-38	227	-251	237231
-5823	-173	-51	-50	181	-45	227	-257	237231
-5781	-175	-49	-47	183	-43	230	-253	237247
-12424	-168	-49	-48	182	-40	227	-253	237247
-14940	-174	-52	-46	181	-40	227	-256	237262
-9036	-171	-52	-51	178	-48	224	-254	237262
-4946	-170	-49	-48	183	-39	229	-254	237278
-5901	-180	-51	-51	178	-44	225	-257	237294
-6544	-167	-47	-48	186	-40	229	-254	237294
-13819	-169	-51	-49	181	-43	228	-256	237309
-7440	-165	-47	-48	183	-38	231	-250	237309
-7814	-172	-53	-49	179	-41	227	-257	237325
-10362	-168	-49	-49	181	-39	227	-252	237325
-15940	-169	-51	-51	181	-39	224	-251	237340
-15160	-165	-48	-46	184	-41	230	-252	237340
-5070	-170	-56	-49	177	-45	225	-250	237356
-5974	-169	-48	-48	181	-38	229	-252	237356
-16569	-173	-50	-48	177	-39	223	-249	237372
-12939	-166	-50	-53	180	-40	227	-249	237372
-5610	-165	-46	-42	185	-39	227	-253	237387
-2225	-169	-55	-51	180	-41	222	-255	237387
-13904	-172	-50	-49	184	-39	226	-254	237387
-6258	-167	-48	-50	179	-41	226	-251	237403
-6227	-167	-51	-48	183	-40	226	-254	237403
-5781	-166	-48	-49	184	-37	225	-254	237418
-12049	-165	-54	-46	179	-41	228	-253	237418
-5695	-171	-54	-48	182	-47	225	-255	237434
-6174	-174	-52	-48	179	-40	227	-251	237434
-4860	-171	-49	-44	185	-42	229	-256	237450
-6026	-174	-53	-47	177	-41	226	-255	237450
-3928	-168	-49	-47	182	-39	225	-252	237465
-13761	-169	-51	-48	179	-41	227	-249	237481
-6117	-169	-49	-46	181	-42	228	-247	237496
26171	-168	-47	-51	185	-38	228	-250	237496
-11388	-165	-55	-47	183	-39	226	-254	237512
27877	-169	-51	-48	181	-41	228	-251	237528
18156	-168	-54	-45	184	-40	228	-255	237528
-6893	-172	-51	-51	182	-42	228	-251	237543
-4888	-167	-47	-44	182	-38	229	-250	237543
-5005	-173	-53	-52	180	-44	225	-254	237559
-6440	-166	-46	-47	183	-42	227	-251	237559
-14388	-171	-55	-50	181	-49	226	-256	237574
-6150	-170	-51	-52	182	-41	224	-257	237574
27871	-178	-49	-47	180	-42	228	-254	237574
-5005	-170	-49	-46	183	-37	230	-251	237590
-5008	-174	-53	-51	180	-48	227	-250	237606
-7906	-170	-50	-47	183	-38	227	-250	237606
32764	-175	-52	-49	181	-43	228	-261	237621
-7264	-169	-50	-44	184	-40	227	-251	237621
-4319	-172	-50	-51	181	-45	225	-257	237637
-6031	-175	-50	-51	182	-41	227	-253	237637
-9740	-167	-48	-48	184	-38	228	-249	237652
-6816	-170	-51	-50	181	-39	225	-250	237652
28337	-166	-47	-50	184	-40	228	-251	237668
-6003	-170	-55	-51	183	-45	225	-256	237668
-4804	-165	-48	-45	180	-40	228	-248	237684
-3262	-166	-52	-51	181	-40	223	-255	237684
-13585	-169	-49	-49	183	-37	229	-249	237699
-4488	-172	-48	-48	184	-44	229	-252	237715
-14241	-173	-57	-54	179	-45	226	-253	237715
-8298	-168	-48	-48	183	-44	229	-250	237730
-4097	-168	-49	-55	183	-40	227	-252	237730
-16187	-173	-48	-47	183	-41	230	-251	237746
-4248	-168	-50	-47	183	-41	228	-253	237746
-6012	-174	-51	-48	179	-44	225	-255	237762
-9391	-165	-46	-48	185	-37	232	-251	237762
-4765	-169	-51	-52	181	-40	226	-249	237777
-16545	-166	-48	-48	184	-44	230	-252	237777
-6945	-173	-57	-51	180	-49	226	-253	237777
-6349	-169	-53	-50	180	-41	226	-254	237793
-1333	-168	-53	-50	181	-44	228	-253	237793
-13628	-172	-51	-47	181	-38	229	-250	237808
-6176	-172	-50	-47	181	-40	227	-254	237808
-5126	-180	-51	-48	180	-41	227	-255	237824
-5604	-170	-49	-50	181	-42	227	-251	237824
-4727	-175	-52	-55	181	-43	227	-251	237840
-6293	-166	-49	-49	182	-36	230	-252	237840
-12745	-169	-51	-53	180	-39	230	-253	237855
-7768	-165	-46	-51	184	-38	227	-252	237855
-6563	-169	-49	-51	183	-39	225	-254	237871
-5819	-169	-48	-46	185	-36	229	-251	237871
-4916	-168	-51	-53	182	-40	225	-252	237886
-5599	-165	-51	-47	179	-37	227	-250	237886
-6937	-171	-51	-49	180	-40	227	-253	237902
-16343	-172	-51	-47	178	-43	224	-250	237902
-6911	-170	-50	-45	181	-37	228	-257	237918
32764	-168	-52	-48	179	-38	228	-253	237918
-5989	-167	-47	-46	183	-36	230	-249	237933
-15424	-172	-55	-53	180	-45	226	-256	237933
-5754	-162	-47	-50	183	-40	228	-251	237949
-5448	-168	-48	-50	179	-46	227	-253	237949
-6242	-172	-49	-50	182	-43	224	-249	237964
-7558	-165	-50	-45	180	-38	227	-252	237964
32150	-165	-51	-45	178	-42	227	-254	237980
-7388	-167	-49	-47	181	-42	227	-253	237980
-15021	-172	-54	-48	182	-38	225	-253	237996
-7321	-169	-45	-48	180	-39	227	-252	237996
-6095	-171	-57	-51	181	-42	227	-257	238011
-4472	-165	-48	-46	184	-40	231	-248	238011
-13156	-169	-56	-51	181	-44	226	-260	238011
-5529	-173	-53	-46	183	-44	228	-255	238027
-10499	-168	-51	-48	181	-41	226	-257	238027
23554	-170	-50	-47	177	-42	226	-252	238042
-7380	-165	-50	-45	186	-46	228	-251	238042
-2341	-170	-53	-47	179	-43	229	-259	238058
-5340	-167	-48	-47	183	-43	227	-254	238058
-8157	-169	-54	-50	179	-43	226	-253	238074
-4759	-167	-51	-47	182	-40	223	-259	238074
-7781	-170	-52	-52	180	-40	222	-259	238089
-5475	-173	-57	-48	181	-41	227	-252	238105
