21044	-172	-50	-46	180	-41	225	-256	297026
-24120	-167	-47	-47	176	-37	229	-255	297026
-24458	-173	-52	-48	178	-41	226	-254	297042
-25321	-170	-51	-50	182	-35	227	-251	297042
-22761	-168	-48	-48	182	-38	229	-252	297057
191	-169	-52	-53	178	-38	229	-253	297057
-10226	-172	-51	-52	182	-41	227	-258	297073
-18311	-167	-45	-49	185	-35	229	-248	297088
-25331	-169	-49	-51	181	-40	226	-255	297088
-26837	-167	-48	-46	183	-41	228	-257	297088
-24955	-170	-47	-45	180	-37	228	-252	297104
-15808	-171	-51	-48	182	-38	226	-256	297104
-20699	-173	-49	-45	182	-42	227	-254	297120
-17632	-170	-54	-50	182	-42	227	-256	297120
-28283	-167	-51	-44	185	-38	229	-255	297135
-16014	-168	-47	-48	182	-38	225	-252	297135
-19930	-173	-50	-47	180	-42	226	-259	297151
-25398	-174	-53	-46	182	-42	226	-260	297151
-24146	-171	-49	-51	180	-41	229	-252	297166
-24795	-169	-47	-44	182	-38	227	-254	297166
-22738	-174	-53	-45	183	-41	225	-257	297182
-10868	-168	-47	-43	184	-40	230	-255	297182
-25418	-169	-49	-49	183	-37	227	-256	297182
-27939	-169	-50	-48	184	-39	231	-250	297198
-24480	-169	-52	-44	183	-42	228	-259	297198
-3243	-171	-48	-45	181	-44	226	-252	297213
-14047	-166	-46	-44	182	-36	227	-252	297213
-24730	-174	-55	-47	181	-41	225	-257	297229
3378	-168	-47	-49	184	-37	228	-258	297229
-26358	-172	-51	-50	180	-39	228	-255	297244
-22321	-172	-46	-43	179	-39	229	-258	297244
-19487	-171	-53	-53	181	-42	226	-255	297260
-23521	-168	-51	-45	182	-35	224	-250	297260
-23232	-169	-54	-47	182	-38	228	-255	297276
-20006	-171	-46	-46	184	-37	229	-251	297276
-25192	-172	-48	-47	182	-44	229	-253	297291
-21432	-170	-46	-54	182	-43	226	-255	297307
-12532	-172	-50	-48	182	-41	228	-258	297307
-3219	-165	-49	-44	182	-37	228	-252	297322
-19839	-173	-52	-44	180	-46	227	-254	297322
-21423	-172	-48	-43	183	-39	227	-254	297322
-20894	-176	-52	-48	180	-40	223	-256	297338
-24722	-172	-47	-42	185	-35	231	-257	297354
-26700	-168	-48	-44	183	-39	229	-252	297354
-14842	-167	-47	-44	185	-39	230	-255	297354
-3611	-166	-49	-48	185	-36	230	-249	297369
-23992	-172	-52	-52	182	-41	226	-255	297369
-20960	-169	-49	-48	184	-39	228	-253	297385
-23519	-169	-51	-47	182	-42	228	-254	297385
-25279	-169	-47	-46	182	-38	230	-253	297400
-22919	-170	-50	-45	183	-40	229	-255	297400
-522	-168	-52	-48	182	-40	228	-253	297416
-25758	-165	-46	-44	183	-36	231	-255	297416
-22142	-171	-52	-48	181	-45	228	-251	297432
-26046	-170	-51	-45	185	-37	230	-251	297432
-25361	-173	-52	-50	181	-44	227	-252	297432
-24484	-169	-50	-49	182	-37	227	-253	297447
-13147	-170	-53	-48	180	-41	229	-257	297447
-22497	-170	-48	-52	182	-40	230	-255	297463
-2168	-167	-48	-44	184	-44	231	-250	297463
-24988	-174	-49	-50	180	-43	224	-254	297478
-17955	-172	-56	-46	182	-40	227	-259	297494
-23467	-170	-55	-57	183	-44	230	-253	297494
-19424	-170	-51	-50	180	-43	226	-253	297510
-18886	-169	-50	-47	178	-39	227	-253	297510
-25269	-166	-47	-46	180	-37	231	-253	297525
-15529	-171	-51	-51	182	-41	228	-257	297525
-20994	-171	-51	-47	183	-47	228	-255	297525
-26704	-171	-49	-56	182	-40	230	-253	297541
-27673	-171	-49	-54	181	-39	229	-252	297541
-28410	-173	-52	-50	178	-37	227	-252	297556
-22915	-170	-50	-44	183	-40	225	-255	297556
-25907	-169	-50	-46	176	-41	227	-251	297572
-19051	-170	-50	-48	179	-44	225	-257	297572
-26511	-169	-47	-48	184	-38	229	-252	297588
-25826	-173	-51	-50	180	-40	225	-256	297588
312	-168	-46	-47	180	-36	227	-251	297603
-13967	-171	-52	-46	183	-39	229	-250	297603
-25406	-167	-50	-53	181	-38	227	-249	297603
-27051	-171	-55	-50	185	-38	233	-250	297619
-26249	-170	-52	-52	181	-41	228	-261	297619
-19958	-169	-49	-48	184	-44	230	-252	297634
-18584	-174	-53	-47	181	-41	230	-253	297634
-25643	-168	-49	-45	180	-43	229	-253	297650
-23300	-172	-52	-48	178	-40	228	-253	297650
-17007	-175	-50	-48	183	-44	227	-255	297666
1709	-170	-51	-51	179	-40	228	-253	297666
-20761	-181	-51	-49	181	-45	229	-254	297681
16095	-168	-46	-48	181	-38	230	-247	297681
28944	-171	-50	-47	181	-39	230	-253	297697
-22409	-168	-48	-46	182	-37	227	-256	297697
-22881	-168	-50	-49	181	-49	226	-256	297697
-26426	-171	-54	-46	179	-43	225	-252	297712
-24169	-167	-51	-48	182	-41	227	-250	297712
-5467	-171	-49	-49	182	-40	227	-248	297728
1189	-174	-50	-54	181	-39	228	-257	297744
-26071	-174	-55	-45	180	-40	229	-256	297744
-22921	-176	-48	-43	183	-42	233	-256	297744
-24165	-170	-50	-48	182	-43	227	-253	297759
-22947	-169	-51	-43	180	-41	225	-255	297775
-24919	-173	-53	-47	179	-42	228	-256	297775
-25752	-175	-52	-52	182	-42	228	-255	297790
-23556	-170	-48	-47	183	-39	229	-258	297790
-20475	-167	-49	-49	182	-40	228	-259	297806
-27056	-172	-52	-46	182	-45	228	-257	297806
-19854	-166	-47	-48	185	-37	229	-251	297822
-27336	-171	-52	-54	180	-40	228	-252	297822
-21941	-174	-51	-51	180	-42	226	-255	297837
-23388	-172	-53	-45	182	-39	226	-250	297853
2442	-174	-50	-50	181	-43	227	-252	297853
-24981	-176	-50	-48	179	-42	229	-250	297868
19422	-168	-49	-50	182	-39	229	-250	297868
-15447	-172	-50	-49	183	-44	227	-258	297868
-24133	-169	-47	-43	181	-43	229	-258	297884
-18890	-170	-50	-49	181	-44	227	-251	297884
-13946	-170	-48	-52	183	-36	227	-251	297900
-21574	-169	-46	-49	183	-40	230	-252	297900
-19751	-167	-46	-45	182	-42	230	-254	297915
-19256	-172	-50	-52	181	-37	227	-250	297915
9317	-174	-52	-46	179	-44	228	-256	297931
-23341	-173	-47	-49	184	-42	229	-252	297931
-25273	-173	-56	-46	179	-43	224	-253	297946
-26715	-170	-51	-49	185	-40	229	-259	297946
-27098	-172	-49	-48	181	-42	227	-251	297946
-24039	-173	-49	-52	182	-42	226	-256	297962
-27011	-169	-51	-49	180	-37	227	-252	297962
-23618	-175	-52	-48	180	-42	226	-259	297978
-21663	-171	-48	-47	183	-41	226	-256	297993
-26897	-169	-47	-51	182	-38	230	-249	297993
-26623	-169	-47	-47	183	-40	229	-249	298009
-25595	-173	-58	-51	180	-45	228	-256	298009
-22255	-169	-50	-46	182	-37	229	-253	298009
-20821	-172	-51	-48	179	-40	229	-256	298024
-21367	-167	-48	-48	181	-40	229	-253	298024
556	-168	-51	-45	177	-44	227	-257	298040
-21177	-169	-46	-45	183	-40	226	-253	298040
-15792	-173	-50	-46	181	-39	227	-255	298056
-455	-173	-51	-44	180	-38	227	-252	298056
-9843	-167	-52	-45	185	-38	229	-257	298071
-21256	-176	-55	-47	178	-41	223	-257	298071
-26352	-168	-47	-49	181	-38	228	-253	298087
-19956	-171	-51	-49	183	-42	228	-253	298087
26740	-170	-51	-48	181	-40	226	-250	298102
-23151	-173	-53	-44	182	-39	230	-256	298102
-25319	-173	-51	-48	177	-39	227	-253	298102
-8815	-173	-47	-44	184	-41	229	-252	298118
-26881	-169	-52	-47	183	-45	227	-255	298118
-15000	-169	-51	-49	182	-38	231	-248	298134
-19971	-173	-49	-46	183	-44	226	-257	298134
-19683	-173	-52	-49	182	-40	229	-253	298149
-14667	-168	-48	-48	181	-40	227	-254	298149
-16613	-169	-47	-48	180	-37	229	-248	298165
-27142	-169	-48	-44	185	-39	227	-252	298165
-22800	-170	-54	-53	180	-42	225	-259	298180
-25402	-167	-48	-43	184	-38	227	-250	298180
-24966	-171	-51	-47	179	-47	227	-253	298180
-23221	-175	-52	-45	181	-41	229	-253	298196
-7917	-172	-50	-47	180	-45	228	-258	298212
-27031	-167	-45	-45	181	-36	227	-252	298212
-16945	-176	-53	-47	180	-43	226	-258	298227
-19483	-171	-48	-49	184	-39	230	-249	298227
7669	-173	-47	-44	181	-38	227	-253	298243
-27096	-174	-57	-53	184	-40	225	-251	298243
-17469	-171	-49	-45	181	-37	227	-259	298243
-18362	-173	-57	-49	180	-38	229	-253	298258
-23975	-169	-46	-46	182	-42	229	-252	298258
-21668	-172	-54	-46	182	-45	227	-254	298274
-25173	-171	-48	-45	182	-39	228	-250	298290
-9948	-174	-52	-47	180	-38	227	-257	298290
-22701	-166	-48	-45	182	-44	230	-247	298290
-26199	-169	-51	-52	179	-42	226	-254	298305
8274	-168	-49	-47	183	-39	229	-252	298305
-22628	-169	-49	-47	181	-40	228	-255	298321
-19566	-173	-51	-48	180	-41	225	-255	298321
-6657	-173	-48	-46	181	-39	231	-255	298336
-9494	-171	-49	-53	180	-39	229	-255	298336
-23519	-178	-52	-44	182	-38	227	-257	298352
-24255	-171	-47	-47	184	-43	227	-250	298352
-24995	-172	-51	-56	177	-41	227	-254	298368
-20515	-169	-45	-47	184	-39	231	-247	298368
-25410	-174	-52	-48	179	-42	227	-256	298368
-26039	-170	-49	-48	183	-41	229	-256	298383
-24653	-169	-48	-47	181	-37	225	-249	298383
-19015	-170	-52	-48	180	-42	228	-255	298399
-18592	-171	-49	-50	182	-41	230	-256	298399
-25901	-174	-54	-52	180	-44	227	-252	298414
21935	-167	-53	-47	183	-36	230	-255	298414
9542	-173	-51	-47	183	-38	229	-258	298430
-18039	-168	-48	-47	180	-36	230	-251	298430
-27189	-170	-46	-46	182	-38	228	-255	298430
-21715	-169	-50	-47	179	-39	228	-255	298446
-27105	-167	-46	-47	183	-39	230	-249	298446
-24917	-170	-50	-50	180	-40	225	-254	298461
-24136	-177	-49	-42	181	-38	230	-255	298461
-27529	-174	-49	-48	184	-39	227	-254	298477
-23209	-170	-46	-49	185	-37	230	-251	298477
-23112	-174	-48	-50	180	-41	230	-256	298492
-23667	-170	-50	-44	178	-38	231	-255	298492
-227	-168	-46	-45	183	-40	228	-252	298508
-22865	-171	-51	-55	181	-41	229	-253	298508
-25866	-167	-48	-44	183	-43	228	-251	298508
-27756	-172	-54	-49	179	-44	227	-253	298524
-23473	-167	-48	-49	184	-38	229	-251	298524
-26241	-169	-50	-48	181	-38	227	-251	298539
-3509	-169	-50	-48	181	-42	226	-252	298539
-20795	-169	-47	-46	180	-38	231	-252	298555
32764	-173	-54	-52	176	-41	224	-249	298555
-21579	-169	-50	-50	184	-35	228	-250	298570
-26163	-175	-53	-49	179	-44	227	-258	298570
-25969	-166	-45	-48	181	-41	230	-249	298586
-2643	-172	-47	-48	177	-44	224	-255	298586
-24650	-174	-52	-47	179	-38	229	-255	298602
-27256	-166	-47	-47	182	-39	227	-250	298602
-20098	-174	-48	-46	177	-41	226	-258	298617
-2028	-167	-46	-45	184	-38	231	-251	298617
-22100	-178	-54	-47	180	-43	227	-256	298617
36	-167	-48	-46	182	-38	226	-251	298633
-21873	-169	-50	-47	177	-41	226	-256	298633
-26111	-168	-51	-50	181	-44	230	-253	298648
-27783	-174	-50	-46	181	-43	227	-253	298664
-18778	-167	-46	-50	182	-37	228	-252	298664
-22402	-170	-49	-50	180	-44	228	-253	298664
-13312	-170	-49	-56	178	-40	228	-251	298680
-26249	-169	-49	-48	179	-37	228	-254	298680
-26646	-173	-53	-50	176	-45	225	-255	298695
32764	-165	-48	-49	183	-42	229	-253	298695
-27234	-176	-55	-46	182	-44	230	-252	298711
-20818	-167	-46	-50	183	-36	229	-253	298711
14027	-170	-48	-46	179	-41	230	-253	298726
-16121	-173	-52	-45	178	-39	229	-251	298726
-23985	-168	-48	-48	182	-37	230	-249	298742
-23223	-173	-48	-44	183	-42	229	-253	298742
-24669	-167	-48	-51	183	-40	229	-250	298758
-24531	-169	-48	-47	181	-39	226	-250	298758
-24487	-168	-48	-49	184	-41	226	-253	298773
-22456	-171	-51	-49	182	-42	227	-253	298789
-24252	-168	-49	-49	181	-47	229	-253	298789
-27319	-171	-51	-49	180	-39	228	-255	298789
-18539	-170	-48	-50	183	-40	228	-252	298804
-25247	-169	-52	-50	179	-42	227	-258	298804
-18478	-168	-46	-47	183	-40	228	-250	298820
-23154	-168	-51	-55	178	-40	229	-251	298820
-24633	-168	-50	-45	179	-39	229	-257	298836
-25244	-173	-56	-49	181	-41	221	-253	298836
-27489	-170	-49	-50	182	-41	226	-255	298851
-25408	-168	-47	-44	184	-40	229	-254	298851
-24803	-176	-55	-53	178	-42	225	-258	298851
-25378	-167	-47	-47	184	-38	228	-250	298867
-25518	-170	-50	-49	184	-40	228	-252	298867
23067	-172	-51	-51	181	-39	228	-256	298882
-17641	-167	-54	-49	183	-44	228	-258	298882
-27455	-175	-55	-50	180	-43	227	-253	298898
-22094	-164	-48	-47	183	-35	229	-253	298898
-27789	-172	-62	-48	179	-43	223	-255	298914
-23108	-171	-49	-46	181	-40	227	-251	298914
-26766	-168	-50	-49	183	-38	230	-254	298914
-27451	-170	-49	-46	181	-40	227	-256	298929
-3914	-171	-49	-53	181	-41	227	-251	298929
-19119	-171	-52	-50	181	-45	228	-253	298945
-20807	-167	-47	-49	183	-38	227	-250	298945
-23525	-170	-52	-49	179	-42	224	-252	298960
-21554	-172	-51	-48	180	-39	224	-258	298960
-26832	-172	-52	-54	180	-47	227	-259	298976
-23498	-170	-48	-47	184	-42	228	-252	298976
-18354	-169	-50	-49	177	-47	229	-254	298992
-24094	-167	-49	-47	182	-40	229	-248	298992
-23524	-170	-46	-49	183	-41	227	-255	299007
23818	-172	-55	-54	177	-44	224	-256	299007
20481	-166	-47	-47	181	-39	228	-250	299023
1040	-169	-49	-51	182	-40	226	-253	299023
-23088	-167	-52	-50	181	-40	226	-259	299023
-21381	-171	-53	-48	179	-44	225	-256	299038
-16590	-169	-49	-50	183	-40	226	-248	299038
-24641	-164	-47	-52	183	-38	226	-253	299054
-24998	-170	-48	-45	183	-40	230	-253	299070
32764	-171	-58	-49	176	-39	228	-258	299070
-17162	-174	-50	-45	181	-44	228	-253	299085
-27047	-168	-49	-43	184	-37	229	-258	299085
231	-173	-53	-50	180	-45	222	-256	299085
551	-172	-48	-47	181	-43	224	-258	299101
2631	-179	-55	-51	178	-39	224	-254	299101
-23080	-168	-51	-46	182	-46	228	-257	299116
-25873	-168	-51	-50	181	-40	225	-253	299132
-24726	-169	-45	-46	181	-42	226	-253	299132
-9771	-171	-49	-56	180	-37	227	-254	299132
22025	-170	-52	-46	178	-42	230	-252	299148
-17070	-171	-47	-45	180	-41	226	-251	299148
-22182	-174	-49	-53	179	-37	224	-251	299163
-26277	-166	-48	-45	183	-36	228	-254	299163
-23582	-178	-50	-52	181	-42	228	-253	299179
-19842	-170	-51	-48	182	-41	227	-256	299179
-12994	-170	-51	-48	180	-41	226	-260	299194
-22643	-171	-53	-50	178	-40	227	-256	299194
-20899	-169	-48	-44	181	-38	225	-257	299194
-19809	-170	-51	-52	179	-41	224	-255	299210
-25720	-172	-52	-46	182	-39	227	-255	299210
-3374	-169	-49	-48	182	-38	224	-254	299226
-19823	-170	-49	-49	183	-40	227	-255	299226
-22777	-169	-47	-44	180	-43	225	-255	299241
-17302	-173	-53	-48	182	-39	224	-253	299241
-23766	-178	-50	-48	181	-41	227	-253	299257
-26568	-171	-52	-50	180	-40	228	-250	299257
-24407	-172	-53	-49	181	-39	230	-252	299272
-1388	-175	-50	-48	176	-39	229	-252	299272
-25948	-172	-51	-48	180	-40	227	-255	299288
-14929	-174	-54	-50	180	-47	227	-261	299288
-23871	-171	-50	-48	179	-41	228	-251	299304
-28220	-170	-51	-49	181	-43	228	-249	299304
-22863	-168	-48	-43	182	-44	228	-256	299319
-13728	-171	-52	-47	176	-42	227	-253	299319
-24730	-169	-49	-46	182	-38	230	-255	299335
-23425	-170	-54	-52	178	-39	227	-251	299335
-26972	-168	-47	-47	184	-39	228	-250	299350
-17160	-172	-51	-49	180	-40	230	-256	299350
-11733	-169	-49	-50	181	-39	230	-259	299366
-940	-169	-50	-48	184	-43	228	-253	299382
-2045	-168	-47	-44	185	-36	228	-249	299382
-295	-172	-52	-49	180	-38	226	-254	299397
-3977	-169	-50	-47	181	-44	229	-253	299397
-22956	-168	-51	-49	180	-40	227	-254	299413
-7893	-168	-50	-47	183	-40	227	-256	299413
-22653	-170	-50	-48	181	-39	229	-258	299413
-26599	-170	-54	-48	180	-40	223	-255	299428
-9000	-169	-49	-49	183	-41	226	-252	299428
-20002	-176	-52	-51	178	-40	225	-253	299444
-23670	-169	-47	-48	184	-41	227	-250	299444
-25664	-172	-51	-50	180	-43	226	-258	299460
-24420	-169	-49	-45	177	-44	228	-256	299460
-20417	-168	-51	-50	182	-38	228	-255	299475
-24355	-175	-56	-48	181	-42	227	-254	299475
-20890	-169	-49	-44	185	-41	227	-255	299491
5529	-176	-52	-48	177	-39	225	-260	299491
-24361	-165	-52	-43	182	-38	227	-251	299491
-23190	-168	-47	-45	181	-43	222	-250	299506
-10028	-171	-50	-49	183	-41	227	-251	299506
-22602	-168	-46	-46	183	-39	230	-252	299522
-23520	-177	-54	-50	178	-44	226	-253	299522
-20079	-170	-49	-44	180	-37	228	-250	299538
-21024	-168	-51	-51	181	-41	227	-253	299538
-21197	-165	-46	-50	184	-39	228	-248	299553
-24633	-170	-51	-49	181	-42	224	-254	299553
-25639	-172	-50	-48	182	-41	226	-255	299569
-27460	-170	-51	-52	181	-42	227	-251	299569
28188	-173	-54	-46	181	-42	227	-254	299569
-27419	-168	-46	-44	182	-38	223	-254	299584
-26361	-175	-52	-51	178	-50	226	-258	299584
-24266	-169	-48	-49	181	-43	229	-248	299600
-7632	-170	-51	-46	181	-47	226	-257	299600
-13231	-175	-55	-51	180	-41	225	-251	299616
-26209	-170	-51	-44	184	-40	227	-254	299616
-9142	-171	-53	-52	179	-40	227	-260	299631
-25783	-172	-48	-49	182	-39	225	-258	299631
-23545	-173	-52	-51	179	-41	228	-250	299647
12896	-169	-48	-47	182	-42	228	-258	299647
-20229	-170	-52	-50	178	-42	227	-252	299647
-27633	-172	-49	-45	183	-39	229	-257	299662
-21694	-171	-51	-48	182	-46	228	-252	299678
-26761	-168	-54	-45	183	-38	227	-250	299678
-23937	-172	-58	-49	179	-41	228	-254	299694
-20008	-166	-47	-46	182	-39	226	-252	299694
-15193	-168	-48	-47	183	-39	228	-252	299709
-16688	-177	-55	-48	179	-42	227	-254	299709
-26554	-175	-56	-51	179	-44	228	-254	299725
-18838	-170	-49	-47	179	-44	227	-254	299725
-25251	-170	-55	-45	184	-40	224	-254	299740
-25068	-169	-55	-47	180	-40	225	-250	299740
15822	-167	-49	-46	184	-39	229	-250	299756
-25603	-171	-52	-52	181	-42	226	-250	299756
-23650	-167	-48	-51	181	-37	231	-249	299772
3453	-169	-49	-52	182	-39	228	-251	299772
-24181	-167	-49	-45	182	-38	226	-249	299787
-22029	-177	-52	-53	181	-41	226	-251	299787
-20124	-170	-57	-48	177	-39	226	-255	299803
-13368	-168	-48	-48	181	-38	227	-261	299803
-18264	-171	-54	-50	179	-37	227	-257	299803
-22142	-170	-54	-49	183	-39	228	-255	299818
-19392	-170	-51	-50	180	-43	225	-257	299818
-11810	-169	-48	-49	182	-38	228	-251	299834
-16229	-170	-52	-50	181	-42	228	-253	299834
-26035	-169	-53	-47	178	-41	227	-259	299850
-23953	-167	-49	-43	181	-38	230	-250	299850
-21927	-171	-52	-49	182	-43	227	-256	299865
22066	-169	-54	-53	180	-42	227	-251	299865
-19544	-168	-52	-48	183	-38	226	-256	299881
-15646	-170	-52	-51	184	-45	224	-253	299896
-26830	-172	-50	-45	179	-39	228	-254	299896
-21388	-172	-52	-49	182	-39	228	-253	299912
-18929	-168	-51	-48	181	-40	226	-252	299912
-25917	-173	-55	-49	173	-43	224	-255	299928
-24594	-171	-48	-54	184	-39	227	-252	299928
-8983	-171	-55	-48	182	-44	226	-255	299943
-25578	-169	-48	-47	182	-37	229	-252	299943
26063	-170	-51	-51	183	-44	228	-252	299959
-26566	-165	-47	-48	179	-38	227	-253	299959
-18131	-172	-50	-50	178	-42	225	-262	299974
-25351	-169	-49	-51	186	-45	227	-252	299974
-24501	-169	-50	-46	185	-38	227	-253	299990
-18413	-171	-50	-49	180	-40	226	-255	299990
-22542	-167	-46	-49	184	-42	231	-252	300006
-18490	-170	-55	-52	180	-44	226	-251	300006
-24435	-167	-49	-48	183	-46	230	-253	300021
-26531	-174	-52	-49	181	-42	228	-253	300021
-23546	-171	-51	-52	178	-38	227	-251	300021
-22928	-166	-48	-47	181	-38	229	-248	300037
-26984	-171	-55	-50	179	-40	227	-252	300037
-27355	-167	-50	-47	183	-42	230	-250	300052
-88	-175	-55	-46	180	-43	224	-255	300052
-26395	-175	-49	-47	182	-39	227	-254	300068
-9694	-172	-53	-47	183	-41	228	-264	300068
-22049	-175	-49	-46	182	-40	225	-249	300084
-23319	-172	-50	-50	181	-38	228	-251	300084
22412	-172	-54	-49	178	-42	228	-255	300099
-25912	-165	-50	-43	183	-39	233	-247	300099
-23445	-172	-54	-54	179	-43	223	-254	300115
-7931	-170	-46	-46	183	-38	228	-250	300115
-23358	-174	-59	-47	178	-46	226	-252	300115
-25928	-170	-52	-51	181	-39	228	-251	300130
-27558	-171	-51	-45	184	-46	221	-256	300130
-19580	-175	-57	-49	180	-49	227	-254	300146
-24609	-169	-58	-46	182	-39	229	-250	300146
-24561	-173	-50	-51	179	-42	228	-253	300162
-19654	-169	-47	-46	183	-38	229	-252	300162
-658	-173	-53	-49	182	-41	229	-252	300177
-26877	-172	-52	-44	183	-40	222	-255	300193
-25384	-173	-54	-46	182	-38	229	-251	300193
-24158	-168	-51	-44	182	-39	232	-248	300193
-21632	-171	-54	-49	182	-39	227	-254	300208
-26677	-173	-52	-44	179	-41	229	-252	300208
-198	-166	-49	-47	184	-39	228	-251	300224
11853	-177	-52	-50	179	-44	228	-256	300224
-26035	-167	-48	-48	180	-37	230	-248	300240
-7378	-177	-53	-50	180	-47	225	-261	300240
114	-170	-48	-46	183	-41	229	-250	300255
-20312	-171	-50	-49	181	-41	228	-253	300255
-11976	-168	-48	-45	182	-37	229	-249	300271
-24838	-170	-49	-48	184	-39	229	-251	300271
-25669	-173	-53	-48	182	-44	226	-254	300271
-24123	-170	-50	-48	182	-40	228	-250	300286
-21683	-171	-52	-49	180	-43	225	-256	300286
-26639	-165	-46	-44	184	-36	229	-252	300302
-20616	-172	-52	-47	178	-43	225	-255	300302
-22397	-169	-51	-46	183	-40	229	-255	300318
-18603	-171	-51	-49	182	-43	226	-251	300318
-26669	-165	-50	-43	181	-38	228	-257	300333
-26541	-171	-52	-47	177	-49	228	-250	300333
-23922	-170	-53	-49	182	-40	228	-250	300349
-16600	-167	-47	-44	184	-37	229	-253	300349
-25584	-170	-52	-51	182	-40	228	-250	300364
-20982	-168	-50	-48	179	-39	227	-252	300364
-21631	-173	-53	-48	180	-40	228	-250	300380
-20022	-168	-46	-41	182	-38	229	-250	300380
-27160	-171	-54	-51	179	-44	227	-249	300396
-23864	-168	-47	-51	183	-39	229	-250	300396
-13087	-170	-54	-49	181	-47	227	-253	300411
-26777	-165	-47	-50	184	-36	232	-249	300411
-25308	-170	-51	-52	179	-46	227	-251	300427
-19353	-170	-49	-47	183	-39	229	-251	300427
-25867	-168	-47	-51	183	-37	231	-249	300442
-13408	-173	-52	-50	180	-44	226	-258	300442
6041	-170	-49	-45	178	-41	232	-247	300442
-16034	-174	-54	-48	179	-43	227	-255	300458
-22849	-168	-49	-46	182	-40	226	-251	300458
-23614	-171	-51	-48	182	-39	227	-253	300474
-16677	-172	-50	-47	181	-45	228	-252	300474
32764	-169	-48	-52	184	-42	230	-255	300489
-17533	-172	-51	-50	180	-42	229	-252	300489
-14203	-168	-50	-44	182	-42	229	-254	300505
-25392	-171	-52	-49	181	-41	230	-254	300505
-17718	-169	-49	-45	183	-38	227	-252	300505
-23272	-168	-51	-47	185	-41	227	-252	300520
-23842	-173	-49	-48	182	-39	227	-252	300520
-27517	-166	-48	-48	183	-39	230	-251	300536
-24969	-170	-52	-46	180	-41	226	-255	300536
-27040	-168	-48	-47	184	-39	225	-252	300552
-24424	-172	-55	-47	180	-40	228	-253	300552
-25341	-167	-47	-47	184	-43	229	-254	300567
-20934	-171	-54	-51	182	-39	227	-250	300583
-25583	-166	-43	-45	182	-41	231	-248	300583
-26096	-173	-50	-47	178	-41	228	-251	300583
-22171	-169	-47	-45	183	-39	228	-252	300598
-21958	-167	-49	-46	180	-40	227	-252	300598
-21504	-172	-51	-47	183	-40	229	-255	300614
-25762	-172	-51	-46	187	-40	231	-251	300614
-24612	-171	-53	-47	177	-40	227	-251	300630
-23518	-165	-52	-46	183	-43	230	-251	300630
-26823	-173	-52	-48	179	-44	227	-255	300645
-24050	-167	-48	-45	182	-38	233	-251	300645
-20038	-168	-48	-48	182	-39	229	-251	300645
-24354	-171	-51	-47	182	-47	229	-252	300661
-1414	-168	-50	-44	181	-39	232	-250	300661
-26606	-177	-52	-46	182	-47	228	-252	300676
-1113	-166	-49	-50	182	-37	226	-249	300676
-24229	-167	-52	-45	184	-49	230	-253	300692
-20458	-170	-51	-47	181	-48	230	-256	300692
-14597	-172	-53	-50	179	-44	227	-256	300708
-20094	-169	-50	-46	183	-44	230	-254	300708
-24409	-171	-51	-46	183	-44	230	-254	300723
-20641	-171	-49	-48	182	-43	228	-252	300723
-8926	-166	-50	-45	184	-41	228	-251	300739
4529	-170	-52	-48	182	-42	226	-253	300739
-11333	-171	-46	-46	184	-38	229	-251	300754
-19937	-172	-50	-49	180	-41	226	-255	300754
-24924	-169	-45	-42	184	-41	229	-251	300770
-26702	-170	-48	-52	179	-40	228	-253	300770
-24672	-174	-49	-54	181	-40	228	-255	300786
-23498	-166	-51	-51	181	-37	226	-251	300786
-19472	-173	-52	-47	181	-40	226	-259	300786
-28394	-167	-47	-47	185	-37	228	-250	300801
-26145	-171	-50	-49	182	-42	226	-253	300801
-24038	-168	-51	-47	183	-40	229	-251	300817
-26379	-168	-47	-49	182	-39	226	-255	300817
6180	-176	-54	-48	184	-43	227	-252	300832
-24217	-172	-49	-46	184	-43	229	-250	300832
-18416	-174	-52	-55	183	-42	225	-254	300848
-3178	-166	-51	-46	184	-41	229	-252	300848
-21546	-172	-55	-49	180	-44	227	-254	300848
-14	-170	-54	-50	181	-43	225	-250	300864
-27593	-168	-48	-45	182	-41	228	-250	300864
-24947	-176	-53	-47	182	-40	222	-250	300879
-22218	-170	-52	-47	183	-38	231	-255	300879
-20675	-171	-52	-49	181	-38	229	-251	300895
-27875	-169	-53	-45	180	-43	230	-257	300895
-9039	-171	-53	-49	184	-49	228	-255	300910
-16355	-168	-48	-47	180	-44	231	-253	300910
-24212	-170	-54	-46	181	-43	229	-254	300926
4404	-169	-52	-46	182	-40	229	-252	300926
-20960	-170	-48	-48	183	-40	229	-250	300942
-20081	-179	-52	-50	181	-43	227	-257	300942
-22091	-170	-45	-43	182	-43	228	-253	300942
-25203	-171	-51	-48	178	-41	229	-254	300957
-28439	-169	-51	-46	181	-40	229	-254	300957
-8034	-170	-50	-49	181	-43	227	-254	300973
-24400	-174	-54	-48	180	-40	228	-257	300973
-25695	-167	-47	-45	183	-40	229	-256	300988
-26629	-171	-54	-49	182	-44	227	-252	300988
-9637	-169	-49	-44	186	-38	224	-251	301004
-24538	-173	-51	-49	180	-45	225	-252	301004
-25131	-169	-49	-44	184	-45	231	-256	301020
-15403	-171	-51	-51	179	-41	224	-250	301020
-16108	-173	-49	-42	182	-46	230	-251	301035
